-1.6368474461964777,2.351377292756897,8.68777621390318,7.17685843355429,-3.098725109165133,4.386003776225914,0.20618722435039127,1.7159169145885023,9.716800208167427,8.459349204921754,-2.2720614334397107,-0.8397405511425463,-7.551384969072664,-7.877138558977208,7.860857162943287,11.61193175095167,-8.258148088115473,1.5134344348442188,1.2423561998208292,3.9012296482285644,1
-4.451358345991473,-9.974069429181286,-2.2595785311912246,7.761961411142863,2.8218671950276626,6.71871249006944,0.6749455790250758,-0.2603994532757907,-4.405138352920572,5.470564144994851,-7.907750683543241,4.656991037897258,-7.113152362369445,-1.8819941801151487,4.659213157268907,-0.37548155482321444,10.130652340200191,6.183094158044605,-11.474509369887508,-6.437280400548184,0
-3.295425673222095,-9.836658471974403,-2.4176356316058363,8.912572320973924,1.8236960604204402,7.958087303289756,1.357414272337549,-0.7918482396485866,-4.252543913590363,4.867434498489597,-8.447308872452016,4.389502301797684,-6.613306910197912,-3.5965231708628256,3.4554724933078944,1.9891484017130487,9.053330586311255,7.122525383119367,-10.429205390075056,-4.411541360673148,0
-4.218479815214604,-8.213184944809004,-3.7236991453647796,7.975877616745652,3.564278002558053,6.57942620865871,0.38640633802788416,0.09239790699427192,-2.389547580703454,6.771012724791769,-6.334249726456965,4.177685367557959,-6.577240253159827,-0.7459215575680049,3.9097261694544567,1.0909280384598443,7.758434364070278,6.576905105605627,-8.65310920709179,-7.36069711466825,0
-3.0293462625883714,-9.938718761357347,-1.8852185752020387,7.704893936106945,2.6723157767748345,7.945680430019636,-0.23079103781992316,0.34072821273595766,-4.062762900646794,6.303965652666104,-6.397150804639001,5.098222685320007,-7.5986018983881545,-0.4855501848033943,4.308651963019344,1.1510367247634612,10.48441306865165,5.0098203056329496,-8.89785604617304,-7.578835523720945,0
-1.8782018986939717,-8.634822948962249,-1.685147498420704,8.440295834591778,1.8904084225519886,5.808475096019409,1.561900606861751,2.002636502490131,-3.3356590988089434,5.71158287199213,-6.891261945892893,4.3047685831694835,-7.667103920230261,-2.902738631438753,2.783325732548221,-0.2317185803916768,8.73489360917985,6.467004674790944,-8.193347376447583,-4.4784337174041315,0
-2.4379044029279733,-9.871696039517406,-1.245506473927116,9.132686471680474,2.935353816588384,7.5475280540817185,1.0161634534562407,0.9030173520038272,-2.025467916817256,3.3933410141853906,-7.546439044988279,3.2558281849315396,-6.19026078397792,-1.4881452052542836,6.318927171303827,1.63683998756865,10.034331441407497,7.198254699163844,-9.686737276974004,-4.957789748287906,0
-2.765649946313638,2.331646003059984,6.6558406236534395,10.300335738384563,-4.114945288487579,3.7215990516980417,1.578497430936367,2.5920594576596567,10.453431546613373,9.701246632576643,-2.9147604527347184,-1.6889092777302284,-9.65212439921511,-7.020377870096644,6.001012340945082,8.273881542562288,-9.002624121130193,-1.168288894657291,2.5749773080134717,4.872042397195869,1
-2.055547181921483,-8.623826166173524,-1.991152676014569,10.248747202076652,2.8720273658992013,7.634202832855678,1.1134671324236198,-0.8441465381477624,-2.2648895637790187,5.628204355455137,-7.79353241424942,5.857119872053655,-8.936146850866667,-2.070837319748297,3.251745832806927,0.9987605518917495,11.068008037334709,6.0557954759947386,-8.623098455018571,-6.308501082698047,0
-2.8028052030689556,-8.492944348515424,-1.48746599724669,7.612688249488141,0.8934104066457427,6.211720962604794,3.171221588739205,1.144216746127666,-3.917396418831473,5.302059778487305,-6.016098574786987,4.4837824410615195,-7.702195796091149,-1.509195822779034,4.866435005743355,0.23434717045755216,6.739354399527496,6.878909405507174,-10.570846062717441,-6.967016095659917,0
-2.5810743636718274,1.332883043455229,8.152210886844216,9.818111815096874,-3.9439181174200164,5.182822384239132,0.8389362977325306,3.3444825934183866,8.866634091267521,10.54870379938505,-3.0260269180273456,-0.6356850966101444,-10.084218493863347,-8.20322739576147,5.457256065192906,8.76421770935991,-8.786781082600083,-0.11093715189039788,2.609507095752149,3.1063834554019643,1
-1.4318174686050973,1.8395437587809118,7.913224389064042,9.899111620376098,-2.0894244810445657,4.232081686567268,0.8582165036874514,2.8608768672117733,9.881803965137724,7.767560792265272,-2.0826871368792443,-1.0299304297630385,-10.183963801053501,-9.146420297966209,5.833096801440993,6.617874268257787,-9.411927389651284,2.972013297963313,1.3697178607389975,1.8468366388765767,1
-0.9063237814191609,1.7525904307451445,8.191026854094021,11.052959654873773,-4.789639595395165,3.3181721924631566,2.0962897364428343,4.93740435930714,9.718963615250304,9.779764671649263,-2.6437017609322218,-0.3525769058476842,-8.15840316596013,-6.646134895697877,4.571190126180826,10.239522547518064,-8.725234382060565,0.3565776080334693,-0.26646244503174166,4.276292600454139,1
-2.5156430240987517,1.6924906383271416,7.2829923284738,10.739469303242295,-4.959396519367444,4.635591145641841,-0.00704387811732321,1.276267228167625,9.270746661506784,9.658501149662765,-3.2301941807185033,-3.267547477582469,-8.470496483547281,-9.397721932800442,7.154055049017327,9.532609253805834,-8.078915282568957,0.9266362039468188,-0.0887421168950373,3.536161846388848,1
-1.0285934607360128,-8.340809099365657,-1.5839682408008011,7.515900790606295,4.98410767683022,6.141117140529026,0.16162093347420847,-1.0103488036816988,-5.554353917161071,6.3006660991546655,-8.936889043309703,4.451945344265363,-6.096687364271553,-0.8876493464380627,4.2839541180432015,0.6849784515754582,9.59944071518737,6.640177978394905,-10.265472529228413,-7.341849257385049,0
-0.7684047915790704,1.0779859226339799,8.145873553025858,8.354212404113747,-3.2410099111794195,2.42427356554255,1.6879826687538826,2.3756990926358332,8.96081296047769,7.844707722547101,-3.7066599592188663,-2.086151796125799,-7.850122989385493,-7.214876591481274,5.32043129411948,8.018812848176205,-6.79477485680035,1.0713520524230347,3.0335511449323,4.3757654300869255,1
-2.618947388348891,-8.605530799622999,-1.6240372382063497,7.982242740160586,3.192782981271525,6.1097769255645,-0.8793171272367166,2.1981053192834348,-4.172356483906516,5.039871708930003,-7.669988772906666,4.836883723033319,-6.134675848126955,-0.7729546516020839,3.666309989952264,0.9266371863887433,10.263263330720743,7.872488431708348,-11.405357141034665,-4.579240874065028,0
-3.979677424448127,1.4983830340391462,9.105703563824505,8.43473789571998,-2.6727408136949267,3.6256462032321366,2.2604962729961096,2.929882363935889,7.604185918440033,9.134837240880529,-4.6240095909190195,-4.043864807993813,-8.131306693231338,-8.013331014983804,6.668663369816162,8.830293502814742,-7.688637762900674,0.0858352671973186,2.508650530510738,4.556966700462403,1
-0.15444362437216208,3.3836303850199343,8.610180700139395,10.182510080650287,-2.3080286416552225,2.4211761672656813,3.735364161271724,3.841019148686218,8.215703904957778,10.217587048328255,-2.8432240681852496,-1.393073695339901,-7.594166133417767,-9.028754564833704,6.768838109743927,9.399164946769584,-9.79763036703884,1.2526234617277914,-0.2809414885285484,5.02863693336852,1
-5.1342100525950976,-8.92818992354795,-0.6726279057310325,8.728511734349603,2.5169808199980475,6.3508222153801785,0.06461387694718645,0.44483725029849935,-4.00958402179297,6.111982097468238,-8.659977335905277,4.847797281766312,-7.736529169292468,-1.1183876293343875,3.5236676801588236,2.952197853077844,7.93278455743307,8.179352061991258,-11.29996803102575,-5.820534343339656,0
-3.273974772693133,-8.947844375918846,-2.179732588862432,8.761709074049055,1.5929086900229537,6.27556768585806,-0.4593302898925964,0.7109829290032661,-3.814728373114651,6.301889600533676,-7.240432568681281,4.896445331221601,-6.261324416327694,-1.9694888353819646,5.459213569303829,0.8376984700298591,8.719447205065263,6.774228290025283,-9.801796341789577,-5.121052838276541,0
-2.4248766763204554,2.5822371563886284,9.959701542108736,8.33649024543237,-4.6838173394499005,2.847446134036366,0.21889385954311358,2.8669032190452794,8.493977960930073,8.664876780738,-2.2530827441922647,-1.3979344343915976,-8.129457440753834,-6.972069340801784,7.07501017115783,7.583402419484119,-8.200913764898297,0.16440459491417492,-0.0350347892662799,2.1374459958597423,1
-0.28934932053550133,0.7735261428921765,9.185186640036093,9.937022489108339,-4.1149979927301965,3.587708906337124,1.4920152013631418,2.5220230584604955,7.626114234873373,7.697384184869801,-2.707043154976751,-0.26772269089420053,-8.728275202024617,-7.5430587626066465,5.861832138724146,10.125272699703274,-9.411745567077043,1.0428672255186227,1.1274586991923576,3.511315962425234,1
-2.6639709483655696,-8.750556413065796,-1.3622954567692447,8.625129113491676,3.1947290427335466,7.502772387480801,1.0981734035472213,0.936861655673484,-4.086298933418856,4.298571710031293,-7.9091324017855245,3.937870071752716,-6.057184574452258,0.12607759948135144,4.1135140102618495,2.0518461809208666,8.26932830843417,6.853131938752843,-8.821526265939193,-5.405934195350261,0
-1.4830631895865398,4.785344691952852,9.31182806658412,8.648624539479803,-6.068325557707352,3.716023651592338,1.2502015968837277,3.9780128772984753,8.60295767640095,9.222648543617263,-0.1657970598946772,-2.067125791613824,-11.346625225769206,-7.691125718191316,5.613850685832474,9.374830893448179,-9.319948454105743,1.7047327227314781,1.5110752057915007,4.578270795841531,1
-3.3100372698923164,-8.06116035051063,-2.0353450167718736,8.860868411664258,3.6511049638100017,7.292234628444584,2.9725994733673984,0.28570847474527966,-4.600988619068504,5.368103936177487,-7.825937577709691,4.512687909357013,-7.3492148437276885,-1.1355812323232144,4.708286135307345,1.3186061425993836,9.762328095979615,6.560106293539743,-9.909532028676951,-5.908670282423625,0
-2.898587883408502,2.369336536448153,7.181607631086871,8.8133588174204,-3.3183984839741045,4.026371236862078,2.3995022865349296,3.3108732408344204,8.802108909175079,8.48000603639427,-4.319904388823545,-1.7117747251175155,-9.676694792977992,-8.657644712625533,5.461113770426043,8.816784544974638,-8.336807231097294,0.542159311203564,1.4341559964736732,0.9846431582986921,1
-3.2818766427399684,-8.686787437310779,-2.1153946804554233,6.606992925530118,3.4423301294250916,7.015003839446585,0.5489389610902091,0.9300265422571832,-2.980708100028866,4.646046237529263,-6.591626411729969,4.533625346615732,-6.833646472574131,-2.0476325319627553,5.310100380041036,1.8082913003490884,8.637837887649715,9.852913022980431,-9.197937084356482,-6.206134685812659,0
-3.1870543837565197,4.162609484666643,8.803853349880601,8.639641731863364,-3.8065117464289693,2.697184768443137,1.3237804288430137,1.592435395207061,8.727722690544253,10.766541760116898,-3.32574346508907,-1.4552463623956187,-10.131914760885447,-7.671737485769895,6.048292804123469,9.334541868416153,-9.038224685626934,-0.6377264430948901,1.3961995656673172,6.217707397604334,1
-2.408312524649278,0.7558969912199058,8.552036839314157,7.386758892277352,-4.043596585322792,2.261456924023676,2.328066548630459,1.3123746045459859,8.915254086511307,9.409573083687699,-1.8565075522619834,-0.5221973529176995,-10.559689998500236,-7.749579635399678,3.646021445491653,7.619870756564204,-8.571768673619946,-0.9740601490668559,0.7596082047953628,3.3276938706914034,1
-4.2223999842846425,-10.0017823266974,-1.8463761385843516,7.253455985923761,1.7653912000682954,8.307291409732896,1.3000695726852847,0.8505506711220209,-6.60503179546342,6.837797237463899,-9.046659245845373,5.163241623662975,-5.8831686016875855,-0.23840525678506364,4.367011856938312,0.7914281424173681,8.50476597723712,6.673039361798538,-9.778458697187766,-5.047482739409512,0
-3.1846620200361944,-10.011729654752159,-0.8992702466874094,7.799250945129307,4.482795663182111,8.211617683326459,0.7762226813078451,0.7508902143882653,-3.5318759497085415,5.333526966464195,-8.060337252394284,4.7767234603171165,-7.999947343915474,-0.3728126255582358,5.902000646455156,-0.37764896051625807,8.68898357908196,6.999106037823073,-10.618153291061455,-4.9284313207416135,0
-2.8908318432462714,3.574063071044751,6.916841893443796,8.177416004473628,-4.702774601615007,3.9227042215431682,0.8527844936910353,2.6538414688234213,7.864609497832152,7.835434008667029,-3.124689896967872,-1.6252527186619874,-10.58102058569046,-7.811113559824054,5.309198733102869,8.97893968170302,-8.878161699886665,1.0854348268491003,1.334916810584339,3.504296402438355,1
-4.229505730110136,-9.191199828472984,-0.8212420978698338,7.6202194737593825,2.6585844345505496,5.6668301397500445,0.16498907961005504,0.42377605816187597,-2.891079989970144,6.2970259440862,-8.326247823452379,4.208143779248901,-6.076908538859284,-2.9025151322564318,3.187582923807714,1.3989552260010263,8.851688285394017,6.955431052499291,-10.311975358203659,-6.368875864888014,0
-3.8159169158874073,3.3414828977308746,9.17455835101749,8.452210791174185,-5.529843302844241,2.9519098431229813,1.724141886590271,1.4727563215098645,9.838007362041946,8.188318678776804,-2.7434584687820167,-0.9795547880424569,-8.77733839648191,-7.073564317081567,7.290378436040657,9.606642930607258,-7.7754420826475625,1.8456291732011785,-0.340574508639957,3.4932057885883636,1
-1.6959214232278892,1.3195198371985997,7.861384764331359,9.760501924269624,-2.6113345099873495,5.302748384995985,3.822236417523471,3.466506479295313,10.249388720498075,9.924819870879615,-3.152629905708671,-3.368558669820524,-9.643307358658179,-9.214180906663723,5.245285122128743,7.644561435061728,-6.27044940612942,0.17876804801329005,0.43295681744347436,4.52827331005825,1
-2.5029503440809746,3.616674997888437,7.111982471147664,7.839221654086335,-4.0032173492673895,4.2639189337590135,0.07621762410580923,5.165904892374349,7.523470561776028,9.79254914297816,-3.2564473656319173,-0.9126129158532724,-8.157133623458233,-8.419507958540262,6.9708104847477514,9.086327664601932,-6.7248793472729345,-1.2274691833906495,2.428620669103351,2.7915073796861067,1
-2.9875703695553764,3.6752909762913646,8.4744242136751,10.521048043209452,-3.093054612994333,2.9082986730448273,1.290144450344508,1.9732275651887643,8.614977620853075,7.541982321120213,-2.3956414692527925,-2.0969643435914485,-8.557017919975358,-7.780600853623908,6.471302439510899,6.885867680238114,-8.471370550728855,2.238574627520136,1.0649862852173901,4.276497853426812,1
-2.6311542595716726,4.171581434092095,8.529467952245959,9.256131868479216,-3.435527350120469,5.445073427354408,1.3447278954033008,1.7227226936698914,10.560119016940934,9.944728338363277,-1.6920409974238546,-0.9949944474557831,-10.200939178324816,-7.813041398312527,4.317714137295814,8.362886326860396,-9.987988602763021,1.85066991941803,1.864268553721453,3.648085203121388,1
-3.664651871605177,-7.9372268903313055,-0.866238559407758,8.145983660252217,3.662994480692469,6.541918890754122,1.1612981704530239,0.04148913789040093,-2.385535806346799,5.953290365540019,-8.008087007965582,4.237833536439638,-5.934528966092467,-1.036048614865036,4.9843563728423135,1.2576220560904732,10.123916073169143,5.443950561163119,-11.429535244962729,-5.070579039067101,0
-5.172891104080886,-9.098461965502203,-2.2332249915063214,8.473463384860946,3.2857459916198164,6.44768052287302,2.168889825250897,3.1125383811986382,-2.1264840557749123,4.865780452948566,-9.990756977478945,5.34056833184645,-6.774771599570978,-2.0518441687831226,4.407132990346521,1.5688950649850222,8.60038427176581,7.740167773062549,-10.235521382507468,-5.552047000759451,0
-3.1536742894885554,1.3913551566135431,8.762550262353834,9.980381077689493,-4.144755506739355,4.121536288913198,3.2895344124145547,2.9812203121443206,9.95067483126785,8.579873201529326,-1.7795579261696854,-1.6437984825775886,-10.553219678525537,-8.297635959655656,6.456948807478842,8.033431349037077,-9.281918074392413,-0.5901979617590811,2.148273496471505,2.316300640066677,1
-2.8775475890547577,-8.46938156202373,-3.0915222395082846,9.207069606597791,3.0355580402891187,7.284691590249227,1.281455116849798,-0.18760638339284885,-2.947495709322593,7.2947078482008445,-9.25270711458656,3.5297472836996877,-6.858177793963996,-0.22385734608406738,5.281212595612209,1.3318999808813656,7.872028857407563,6.807335525141299,-10.46218846623134,-7.4765544431512705,0
-2.7146878853557963,-10.67572459045178,-0.7249276558516664,8.602538470975492,1.1955307969470734,5.7235313211819765,1.1209410843857017,-0.17102163122364689,-4.1691019706218535,5.3219084022066125,-7.699815536779781,3.1361233704036695,-6.811910068015617,-0.7071432983575711,3.685713856454752,2.851063882898863,8.440827016476414,5.620206440736552,-10.203054692546331,-5.496652437459249,0
-4.1183658406856445,3.601637009818711,9.26174953903433,9.175809850862853,-4.325610522482641,3.3014975135697298,2.2255857640276004,3.5286457846742927,8.963601325950803,8.671149010354387,-3.5711126987175996,0.07356594373880565,-11.874543520841051,-8.334684866157405,5.908947602964915,8.420378328320394,-8.002139181701612,3.0089520181774008,2.1591406698772664,3.3165332344924647,1
-5.561038095138594,-7.733295196617837,-1.5969573824968488,8.838765284151437,2.7086300536734402,8.661394446904314,2.41559993770473,0.8887408157393963,-4.008087553872124,7.944113119461635,-6.739448870376815,3.963353671082924,-6.231926874922793,-2.2210640565328768,4.067891657686539,1.9415340241098726,10.567661288218702,5.992659267398713,-7.303882050826071,-7.022424032660197,0
-0.5544732221930158,3.6795437491863683,7.921891998249046,8.779882015977226,-3.988732102146409,4.3647574966141285,1.531825248007594,3.8543746599000768,10.836078182494646,8.552650595566673,-2.1475359609200035,-2.6847813852516147,-9.507400185622629,-8.634293948036671,6.073523986598882,8.130362663079541,-10.161025023336004,0.2880408479646426,0.9878152781354803,2.598354413968245,1
-4.065365987204297,-9.144256210917048,0.8171935265321344,8.56101457755709,3.898832346558794,5.1229937975948765,0.9118250826404533,0.5110357628152387,-3.473694399517954,7.0540703709607495,-7.3082993332215285,4.027107144415942,-5.147607033263458,-2.3881512205845126,3.4308554839217247,-0.35967242764084295,9.132769101641857,6.976486150310662,-8.7860017457539,-4.619977209538013,0
-0.9779142247725972,3.6363037487231025,7.751226918100521,8.384506181785362,-4.750175623603303,3.886932542370289,1.8235249665412696,2.33130097572189,9.832699126282954,9.175878325466432,-2.7371480285384044,-1.3380778639298556,-9.379055814064424,-7.360782538145833,5.043705624293895,7.864030095096771,-6.361876233792,0.6320752953671855,0.2891486483134389,4.038555513795567,1
-3.3237578318618333,-11.241581801987286,-1.173455626383872,7.513974384463949,3.9985554913678953,7.549940999688509,0.49486695064747954,0.4184279413500262,-3.905520880288604,6.826706660062096,-7.237120835563858,5.124738657999176,-6.46239911649603,-1.8191972719528,4.005827736111089,0.1691486815550527,6.852297527876711,7.445540667339109,-9.362955259473978,-5.609025009029225,0
-3.0685722217713716,-8.352212840283585,-2.1910564422085477,8.075980742911051,3.157182282826625,8.77894363443237,1.6028664418763157,0.7855696549736665,-2.7589296579259117,6.340036493300026,-6.541486283423175,3.9490546969456832,-7.186388652721113,-1.806307501617059,5.242520023935861,0.6385773818292201,7.642577293973722,8.51136020676838,-7.933235715900213,-6.419995558095637,0
-2.9534208990526265,1.814468856670016,7.650138268544254,10.572542554672658,-4.5988205061427525,4.714594786119467,0.8871583899765316,4.024155347598062,7.999702465261899,10.381406787206679,-4.033835395900717,-1.817182140791499,-8.553474260367285,-7.123159363464408,4.9573147593413935,9.184264494253894,-7.463406157366336,2.1572594531210427,1.312218853505893,3.6624195273221107,1
-1.9151906503222595,-10.706076825811067,-1.8249559261460953,7.7789920132527755,4.635010051774573,6.315852348358534,-0.8794296951923732,0.10393131573871417,-1.9638869446752316,3.307623673010664,-7.57331097635931,5.206436083588901,-7.305193702638878,-1.52427993386123,3.82817910439033,1.8507315637029984,10.05255911354203,6.344232668772829,-8.700243058156872,-6.974992227394005,0
-2.5948512764593787,2.3036223956159594,7.400959786066919,10.322083802468004,-3.2302591962249982,4.608552246565141,1.500997327433965,3.7422356423705807,8.724095889934077,8.699805318119354,-1.9785428083922654,0.5111512388428165,-9.603662307840949,-9.197707531891636,5.450355691522666,9.87061539747912,-7.159563176881599,2.300096892263668,0.10480793392350851,3.385654569241855,1
-3.28685701050485,-10.527890220008976,-1.1380374931119621,8.082028020185678,1.3717213095517922,5.917763843922371,0.6890631117018211,0.394853971126614,-1.2422420867347332,3.4348436021897033,-7.817223599126272,4.504582896595146,-5.782841643633513,-1.1544887827947654,5.324003801639939,0.6003137595360117,8.168672338235197,7.960304253264132,-10.699253734808646,-6.087993802489494,0
-4.65344114006303,-10.176852041039231,-0.8414451565489349,8.022348510065212,5.083061096699174,7.14563428789623,0.6840501187024339,-2.029881550521229,-4.446027404536241,5.447616798347514,-7.634709916652214,5.6274014976228335,-7.958506340059574,-1.3473900048054503,4.774503399488345,-0.7763916446509356,8.625652469451333,4.848065381855218,-8.343229809184484,-5.540519314023974,0
-3.354047120356724,3.0127070470238326,8.30094464426435,9.439337999727332,-3.716862752961899,3.7573510769370517,2.055859450222385,3.9527207840463654,10.280694609362278,8.837757182425097,-1.973007460304614,0.9120959665843751,-10.03828373591363,-4.81185390378207,7.227686900966356,7.5224244041790245,-9.65109612952817,1.6026311404761098,-0.29550763848131933,5.016643469089673,1
-2.0916661617419723,3.8538335057345936,8.392684269309312,8.375459648207181,-5.185748480051936,2.9682599550984494,0.4000471740219691,1.4968420392790587,8.644184381668293,8.785210716709255,-1.275745476746892,-0.540985003239971,-8.610705504388712,-8.48177432355721,6.58928858543501,9.534851304894776,-8.520805116723453,0.8664160815788782,0.8594759510636807,1.5587557525255464,1
-0.5366491700936389,4.752227319826083,8.972800385242268,9.54707764247988,-3.9565915977772232,3.907101981824322,-0.03692861146389581,2.700138776639822,6.984416853712723,7.98904709798031,-1.5688630846322311,-1.9849311209791438,-7.806549820588202,-6.006712872377236,7.026617464684816,8.050296922645176,-9.997694266545373,1.0700896797653765,1.981046802969456,4.491688816640442,1
-2.403224934028691,1.9035645860033334,8.947702926993859,8.735269054205945,-4.4007262903163555,3.266573930429458,2.4857219654400375,2.818750119101826,8.969620583363483,7.77219026447993,-2.558121272823473,-2.2148282820473244,-10.067683887177516,-6.781332203800225,5.243007643651339,10.77633353296004,-10.075927609147064,0.2828997841173405,0.4023808243397441,2.846688421365263,1
-1.983873650526258,1.521459395740305,8.50375246077527,9.675824529561481,-4.494727251078008,2.0773012303269898,1.8295932317997603,2.683617033938365,8.152346411971429,8.270142593266801,-3.8726102604001644,-1.7218470307896814,-8.511255292972768,-8.362675247016378,6.0951676797128,8.524296762780104,-9.044966034672239,0.6693671653856239,3.2876089267296758,4.871102103091714,1
